52.0988273620,5.1034932136,15:31:56,22/3/2018,0,2.96,24
52.0988349914,5.1034946441,15:31:56,22/3/2018,16,2.46,24
52.0988540649,5.1035065650,15:31:58,22/3/2018,4,22.04,235
52.0988769531,5.1035132408,15:31:59,22/3/2018,6,9.87,83
52.0988845825,5.1035151481,15:32:0,22/3/2018,1,6.34,39
52.0988922119,5.1035165786,15:32:0,22/3/2018,0,4.60,38
52.0988922119,5.1035218238,15:32:2,22/3/2018,0,0.15,7
52.0988922119,5.1035265922,15:32:3,22/3/2018,5,2.92,61
52.0988769531,5.1035246849,15:32:4,22/3/2018,0,13.40,90
52.0988693237,5.1035232543,15:32:4,22/3/2018,1,10.41,61
52.0988693237,5.1035218238,15:32:6,22/3/2018,0,0.70,23
52.0988693237,5.1035232543,15:32:7,22/3/2018,14,8.32,29
52.0988693237,5.1035232543,15:32:8,22/3/2018,2,4.75,19
52.0988693237,5.1035232543,15:32:8,22/3/2018,4,6.44,37
52.0988693237,5.1035246849,15:32:10,22/3/2018,0,0.71,11
52.0988693237,5.1035246849,15:32:11,22/3/2018,1,1.06,28
52.0988693237,5.1035232543,15:32:12,22/3/2018,0,1.66,36
52.0988693237,5.1035218238,15:32:12,22/3/2018,16,11.46,48
52.0988693237,5.1035203933,15:32:14,22/3/2018,5,10.49,34
52.0988693237,5.1035232543,15:32:15,22/3/2018,0,2.32,43
52.0988693237,5.1035232543,15:32:16,22/3/2018,14,11.75,117
52.0988769531,5.1035218238,15:32:16,22/3/2018,98,20.36,134
52.0988769531,5.1035180091,15:32:18,22/3/2018,17,17.73,112
52.0988769531,5.1035132408,15:32:19,22/3/2018,0,5.79,79
52.0988769531,5.1035099029,15:32:20,22/3/2018,12,9.02,61
52.0988769531,5.1035051345,15:32:20,22/3/2018,2,10.87,72
52.0988769531,5.1034998893,15:32:22,22/3/2018,14,10.20,91
52.0988998413,5.1034970283,15:32:23,22/3/2018,6,1.39,19
52.0989112854,5.1034903526,15:32:24,22/3/2018,11,8.39,83
52.0989189147,5.1034832000,15:32:24,22/3/2018,12,5.40,39
52.0989189147,5.1034731864,15:32:26,22/3/2018,1,2.74,33
52.0989341735,5.1034631729,15:32:27,22/3/2018,2,1.31,20
52.0989418029,5.1034579277,15:32:28,22/3/2018,38,15.25,136
52.0989494323,5.1034531593,15:32:28,22/3/2018,1,17.50,116
52.0989570617,5.1034450531,15:32:30,22/3/2018,4,8.14,80
52.0989570617,5.1034345626,15:32:31,22/3/2018,0,4.52,51
52.0989570617,5.1034231185,15:32:32,22/3/2018,1,4.30,47
52.0989570617,5.1034150123,15:32:32,22/3/2018,0,1.94,33
52.0989570617,5.1034069061,15:32:34,22/3/2018,21,17.56,85
52.0989570617,5.1033983230,15:32:35,22/3/2018,0,10.68,65
52.0989646911,5.1033902168,15:32:36,22/3/2018,2,0.74,15
52.0989761352,5.1033797264,15:32:36,22/3/2018,0,0.05,4
52.0989837646,5.1033730506,15:32:38,22/3/2018,0,0.01,2
52.0989990234,5.1033701896,15:32:39,22/3/2018,0,0.00,1
52.0989990234,5.1033635139,15:32:40,22/3/2018,7,2.91,43
52.0990066528,5.1033563613,15:32:40,22/3/2018,43,14.92,152
52.0990142822,5.1033520698,15:32:42,22/3/2018,0,3.76,89
52.0990142822,5.1033430099,15:32:43,22/3/2018,32,11.87,138
52.0990219116,5.1033401489,15:32:44,22/3/2018,0,28.42,229
52.0990219116,5.1033349037,15:32:44,22/3/2018,73,55.77,308
52.0990219116,5.1033301353,15:32:46,22/3/2018,1,7.88,132
52.0990219116,5.1033220291,15:32:47,22/3/2018,4,0.47,12
52.0990333557,5.1033129692,15:32:48,22/3/2018,0,1.08,11
52.0990219116,5.1033048629,15:32:48,22/3/2018,1,0.88,26
52.0990219116,5.1032986640,15:32:50,22/3/2018,0,3.61,60
52.0990333557,5.1032853126,15:32:51,22/3/2018,7,2.08,56
52.0990333557,5.1032800674,15:32:52,22/3/2018,14,7.40,53
52.0990409851,5.1032748222,15:32:52,22/3/2018,42,8.06,96
52.0990486145,5.1032714843,15:32:54,22/3/2018,9,15.05,101
52.0990486145,5.1032648086,15:32:55,22/3/2018,15,1.60,49
52.0990486145,5.1032581329,15:32:56,22/3/2018,12,1.32,21
52.0990486145,5.1032500267,15:32:56,22/3/2018,3,1.35,24
52.0990562438,5.1032500267,15:32:58,22/3/2018,0,0.43,16
52.0990638732,5.1032481193,15:32:59,22/3/2018,0,4.11,28
52.0990715026,5.1032433509,15:33:0,22/3/2018,5,0.49,22
52.0990791320,5.1032400131,15:33:0,22/3/2018,4,4.59,48
52.0990791320,5.1032333374,15:33:2,22/3/2018,0,0.66,28
52.0990867614,5.1032233238,15:33:3,22/3/2018,0,0.34,13
52.0990867614,5.1032180786,15:33:4,22/3/2018,0,3.97,35
52.0990982055,5.1032114028,15:33:4,22/3/2018,0,0.57,12
52.0990982055,5.1032047271,15:33:6,22/3/2018,20,3.42,80
52.0990982055,5.1031999588,15:33:7,22/3/2018,1,2.53,29
52.0990982055,5.1031966209,15:33:8,22/3/2018,0,0.81,12
52.0990982055,5.1031932830,15:33:8,22/3/2018,0,0.63,43
52.0991058349,5.1031866073,15:33:10,22/3/2018,0,0.00,0
52.0991058349,5.1031765937,15:33:11,22/3/2018,0,0.74,13
52.0991058349,5.1031699180,15:33:12,22/3/2018,0,3.52,21
52.0991058349,5.1031651496,15:33:12,22/3/2018,0,0.31,10
52.0991058349,5.1031618118,15:33:14,22/3/2018,0,0.44,12
52.0991058349,5.1031579971,15:33:15,22/3/2018,40,8.87,86
52.0991058349,5.1031551361,15:33:16,22/3/2018,27,15.83,101
52.0991134643,5.1031484603,15:33:16,22/3/2018,4,15.32,59
52.0991134643,5.1031465530,15:33:18,22/3/2018,0,9.03,70
52.0991134643,5.1031403541,15:33:19,22/3/2018,10,9.05,72
52.0991134643,5.1031298637,15:33:20,22/3/2018,0,0.55,12
52.0991210937,5.1031212806,15:33:20,22/3/2018,4,0.44,17
52.0991287231,5.1031103134,15:33:22,22/3/2018,0,0.64,19
52.0991363525,5.1031017303,15:33:23,22/3/2018,26,3.13,36
52.0991439819,5.1030983924,15:33:24,22/3/2018,2,5.78,75
52.0991439819,5.1030936241,15:33:24,22/3/2018,0,0.25,10
52.0991439819,5.1030936241,15:33:26,22/3/2018,2,3.54,38
52.0991439819,5.1030898094,15:33:27,22/3/2018,6,2.23,30
52.0991439819,5.1030936241,15:33:28,22/3/2018,0,1.79,25
52.0991439819,5.1030950546,15:33:28,22/3/2018,0,1.18,20
52.0991439819,5.1030950546,15:33:30,22/3/2018,10,2.60,24
52.0991439819,5.1030950546,15:33:31,22/3/2018,2,2.10,32
52.0991439819,5.1030950546,15:33:32,22/3/2018,0,0.41,22
52.0991439819,5.1030936241,15:33:32,22/3/2018,0,0.07,11
52.0991439819,5.1030912399,15:33:34,22/3/2018,0,4.97,126
52.0991439819,5.1030898094,15:33:35,22/3/2018,0,2.12,45
52.0991439819,5.1030883789,15:33:36,22/3/2018,0,0.97,23
52.0991439819,5.1030869483,15:33:36,22/3/2018,5,3.11,50
52.0991439819,5.1030831336,15:33:38,22/3/2018,16,12.57,104
52.0991554260,5.1030702590,15:33:39,22/3/2018,0,2.74,53
52.0991554260,5.1030664443,15:33:40,22/3/2018,0,0.40,15
52.0991554260,5.1030611991,15:33:40,22/3/2018,0,0.33,55
52.0991439819,5.1030569076,15:33:42,22/3/2018,0,0.22,20
52.0991439819,5.1030516624,15:33:43,22/3/2018,0,9.68,89
52.0991554260,5.1030449867,15:33:44,22/3/2018,2,5.73,120
52.0991554260,5.1030364036,15:33:44,22/3/2018,4,10.76,239
52.0991554260,5.1030268669,15:33:46,22/3/2018,0,0.49,15
52.0991630554,5.1030201911,15:33:47,22/3/2018,2,1.84,30
52.0991706848,5.1030149459,15:33:48,22/3/2018,0,1.08,12
52.0991783142,5.1030087471,15:33:48,22/3/2018,2,3.17,51
52.0991783142,5.1029996871,15:33:50,22/3/2018,5,1.59,38
52.0991783142,5.1029901504,15:33:51,22/3/2018,0,1.31,22
52.0991859436,5.1029849052,15:33:52,22/3/2018,1,1.14,17
52.0991935729,5.1029763221,15:33:52,22/3/2018,3,2.56,100
52.0992012023,5.1029715538,15:33:54,22/3/2018,0,0.91,17
52.0992088317,5.1029648780,15:33:55,22/3/2018,0,0.67,13
52.0992202758,5.1029567718,15:33:56,22/3/2018,3,1.37,27
52.0992279052,5.1029529571,15:33:56,22/3/2018,4,2.53,35
52.0992279052,5.1029462814,15:33:58,22/3/2018,0,3.19,21
52.0992355346,5.1029381752,15:33:59,22/3/2018,5,2.27,25
52.0992355346,5.1029314994,15:34:0,22/3/2018,0,3.40,33
52.0992355346,5.1029229164,15:34:0,22/3/2018,0,1.74,20
52.0992431640,5.1029200553,15:34:2,22/3/2018,14,7.20,52
52.0992507934,5.1029148101,15:34:3,22/3/2018,0,4.44,47
52.0992507934,5.1029148101,15:34:4,22/3/2018,0,0.91,14
52.0992507934,5.1029162406,15:34:4,22/3/2018,0,1.46,12
52.0992584228,5.1029148101,15:34:6,22/3/2018,0,1.32,19
52.0992584228,5.1029081344,15:34:7,22/3/2018,0,0.60,33
52.0992774963,5.1029019355,15:34:8,22/3/2018,0,0.02,3
52.0992851257,5.1028966903,15:34:8,22/3/2018,0,0.10,8
52.0992851257,5.1028885841,15:34:10,22/3/2018,0,4.15,66
52.0992927551,5.1028814315,15:34:11,22/3/2018,0,0.02,3
52.0992927551,5.1028718948,15:34:12,22/3/2018,0,0.02,2
52.0992927551,5.1028599739,15:34:12,22/3/2018,0,0.05,3
52.0992927551,5.1028451919,15:34:14,22/3/2018,0,0.05,4
52.0992774963,5.1028265953,15:34:15,22/3/2018,1,0.66,11
52.0992660522,5.1028103828,15:34:16,22/3/2018,1,2.08,16
52.0992584228,5.1027951240,15:34:16,22/3/2018,0,0.43,9
52.0992507934,5.1027817726,15:34:18,22/3/2018,0,0.08,4
52.0992431640,5.1027750968,15:34:19,22/3/2018,0,0.07,4
52.0992355346,5.1027684211,15:34:20,22/3/2018,0,0.02,3
52.0992279052,5.1027598381,15:34:20,22/3/2018,0,1.07,22
52.0992088317,5.1027464866,15:34:22,22/3/2018,0,0.12,6
52.0992088317,5.1027364730,15:34:23,22/3/2018,1,0.32,9
52.0992012023,5.1027269363,15:34:24,22/3/2018,1,0.30,12
52.0991935729,5.1027164459,15:34:24,22/3/2018,0,0.50,9
52.0991935729,5.1027064323,15:34:26,22/3/2018,0,1.07,19
52.0991859436,5.1026968955,15:34:27,22/3/2018,0,0.47,12
52.0991859436,5.1026883125,15:34:28,22/3/2018,0,0.08,4
52.0991935729,5.1026782989,15:34:28,22/3/2018,0,0.01,2
52.0991935729,5.1026697158,15:34:30,22/3/2018,0,0.01,2
52.0991859436,5.1026601791,15:34:31,22/3/2018,0,0.01,4
52.0991859436,5.1026463508,15:34:32,22/3/2018,0,0.05,8
52.0991783142,5.1026315689,15:34:32,22/3/2018,0,0.11,5
52.0991783142,5.1026201248,15:34:34,22/3/2018,0,0.03,3
52.0991783142,5.1026067733,15:34:35,22/3/2018,0,0.09,14
52.0991859436,5.1025948524,15:34:36,22/3/2018,0,0.00,1
52.0991859436,5.1025834083,15:34:36,22/3/2018,0,0.02,3
52.0991859436,5.1025667190,15:34:38,22/3/2018,0,0.01,3
52.0991935729,5.1025519371,15:34:39,22/3/2018,0,0.47,14
52.0991935729,5.1025366783,15:34:40,22/3/2018,0,0.04,4
52.0991935729,5.1025347709,15:34:40,22/3/2018,0,0.05,4
52.0991935729,5.1025204658,15:34:42,22/3/2018,0,0.00,0
52.0991935729,5.1025099754,15:34:43,22/3/2018,0,0.00,0
52.0992012023,5.1025085449,15:34:44,22/3/2018,0,0.00,0
52.0992012023,5.1024947166,15:34:44,22/3/2018,0,0.00,1
52.0992088317,5.1024851799,15:34:46,22/3/2018,0,0.00,1
52.0992202758,5.1024751663,15:34:47,22/3/2018,0,0.00,1
52.0992202758,5.1024646759,15:34:48,22/3/2018,0,0.00,1
52.0992279052,5.1024551391,15:34:48,22/3/2018,0,0.73,21
52.0992355346,5.1024532318,15:34:50,22/3/2018,0,0.10,6
52.0992355346,5.1024484634,15:34:51,22/3/2018,0,0.26,6
52.0992355346,5.1024451255,15:34:52,22/3/2018,0,0.24,8
52.0992279052,5.1024332046,15:34:52,22/3/2018,0,1.34,14
52.0992279052,5.1024217605,15:34:54,22/3/2018,0,5.69,73
52.0992279052,5.1024150848,15:34:55,22/3/2018,11,8.42,77
52.0992279052,5.1024045944,15:34:56,22/3/2018,0,7.27,69
52.0992355346,5.1024017333,15:34:56,22/3/2018,8,6.67,91
52.0992431640,5.1024017333,15:34:58,22/3/2018,4,7.40,38
52.0992355346,5.1024017333,15:34:59,22/3/2018,0,5.91,56
52.0992355346,5.1024069786,15:35:0,22/3/2018,13,6.16,50
52.0992355346,5.1024136543,15:35:0,22/3/2018,37,9.62,70
52.0992279052,5.1024198532,15:35:2,22/3/2018,32,24.57,73
52.0992279052,5.1024217605,15:35:3,22/3/2018,6,27.24,106
52.0992088317,5.1024231910,15:35:4,22/3/2018,14,22.47,125
52.0992012023,5.1024250984,15:35:4,22/3/2018,0,0.72,12
52.0992012023,5.1024279594,15:35:6,22/3/2018,3,1.34,22
52.0991935729,5.1024265289,15:35:7,22/3/2018,1,3.85,51
52.0991935729,5.1024265289,15:35:8,22/3/2018,6,3.75,39
52.0991935729,5.1024250984,15:35:8,22/3/2018,5,5.32,48
52.0991859436,5.1024217605,15:35:10,22/3/2018,15,6.25,50
52.0991859436,5.1024217605,15:35:11,22/3/2018,6,5.43,37
52.0991859436,5.1024198532,15:35:12,22/3/2018,5,2.70,34
52.0991783142,5.1024198532,15:35:12,22/3/2018,34,7.98,58
52.0991783142,5.1024198532,15:35:14,22/3/2018,7,4.30,51
52.0991783142,5.1024165153,15:35:15,22/3/2018,3,2.38,37
52.0991783142,5.1024165153,15:35:16,22/3/2018,3,1.95,27
52.0991859436,5.1024031639,15:35:16,22/3/2018,6,3.92,28
52.0991859436,5.1024003028,15:35:18,22/3/2018,47,16.44,99
52.0991935729,5.1023964881,15:35:19,22/3/2018,49,37.71,415
52.0992088317,5.1023864746,15:35:20,22/3/2018,7,9.97,90
52.0992088317,5.1023836135,15:35:20,22/3/2018,70,21.19,168
52.0992088317,5.1023812294,15:35:22,22/3/2018,43,68.44,331
52.0992202758,5.1023836135,15:35:23,22/3/2018,16,32.09,357
52.0992279052,5.1023797988,15:35:24,22/3/2018,7,13.87,110
52.0992202758,5.1023783683,15:35:24,22/3/2018,9,9.59,81
52.0992202758,5.1023812294,15:35:26,22/3/2018,27,26.08,179
52.0992088317,5.1023812294,15:35:27,22/3/2018,32,19.90,125
52.0992088317,5.1023716926,15:35:28,22/3/2018,27,45.05,363
52.0992088317,5.1023583412,15:35:28,22/3/2018,15,25.77,121
52.0992355346,5.1023416519,15:35:30,22/3/2018,45,20.64,112
52.0992507934,5.1023263931,15:35:31,22/3/2018,1,17.00,82
52.0992507934,5.1023211479,15:35:32,22/3/2018,1,1.86,17
52.0992507934,5.1023130416,15:35:32,22/3/2018,13,7.39,144
52.0992584228,5.1023101806,15:35:34,22/3/2018,12,6.30,49
52.0992584228,5.1023130416,15:35:35,22/3/2018,0,2.57,34
52.0992584228,5.1023197174,15:35:36,22/3/2018,0,1.17,12
52.0992507934,5.1023249626,15:35:36,22/3/2018,0,0.72,24
52.0992507934,5.1023283004,15:35:38,22/3/2018,2,3.02,22
52.0992507934,5.1023283004,15:35:39,22/3/2018,0,1.96,46
52.0992584228,5.1023249626,15:35:40,22/3/2018,0,1.71,25
52.0992584228,5.1023249626,15:35:40,22/3/2018,1,4.96,66
52.0992660522,5.1023249626,15:35:42,22/3/2018,0,4.63,90
52.0992660522,5.1023211479,15:35:43,22/3/2018,5,7.67,98
52.0992774963,5.1023149490,15:35:44,22/3/2018,9,5.36,72
52.0992851257,5.1023068428,15:35:44,22/3/2018,5,1.88,29
52.0992851257,5.1022963523,15:35:46,22/3/2018,0,1.85,47
52.0992927551,5.1022915840,15:35:47,22/3/2018,1,2.04,21
52.0993003845,5.1022830009,15:35:48,22/3/2018,6,3.64,38
52.0993156433,5.1022734642,15:35:48,22/3/2018,0,4.58,41
52.0993156433,5.1022634506,15:35:50,22/3/2018,2,1.16,19
52.0993156433,5.1022515296,15:35:51,22/3/2018,0,1.85,50
52.0993156433,5.1022415161,15:35:52,22/3/2018,0,0.48,26
52.0993232727,5.1022334098,15:35:52,22/3/2018,0,0.11,7
52.0993232727,5.1022214889,15:35:54,22/3/2018,0,1.27,27
52.0993309020,5.1022100448,15:35:55,22/3/2018,0,0.66,20
52.0993309020,5.1022019386,15:35:56,22/3/2018,0,0.22,7
52.0993423461,5.1021966934,15:35:56,22/3/2018,0,0.80,21
52.0993423461,5.1021881103,15:35:58,22/3/2018,0,0.78,23
52.0993423461,5.1021814346,15:35:59,22/3/2018,0,0.15,6
52.0993499755,5.1021747589,15:36:0,22/3/2018,0,2.15,49
52.0993499755,5.1021666526,15:36:0,22/3/2018,0,0.77,17
52.0993499755,5.1021580696,15:36:2,22/3/2018,0,2.48,48
52.0993499755,5.1021499633,15:36:3,22/3/2018,25,1.70,25
52.0993576049,5.1021418571,15:36:4,22/3/2018,0,2.35,23
52.0993576049,5.1021351814,15:36:4,22/3/2018,0,0.83,17
52.0993652343,5.1021318435,15:36:6,22/3/2018,0,10.86,84
52.0993728637,5.1021251678,15:36:7,22/3/2018,2,3.98,48
52.0993804931,5.1021146774,15:36:8,22/3/2018,20,5.36,32
52.0993804931,5.1021051406,15:36:8,22/3/2018,1,9.70,41
52.0993881225,5.1020951271,15:36:10,22/3/2018,0,2.65,48
52.0993995666,5.1020846366,15:36:11,22/3/2018,3,1.37,22
52.0993995666,5.1020765304,15:36:12,22/3/2018,0,1.16,12
52.0994148254,5.1020679473,15:36:12,22/3/2018,1,0.77,13
52.0994148254,5.1020584106,15:36:14,22/3/2018,6,2.18,17
52.0994224548,5.1020464897,15:36:15,22/3/2018,0,2.10,15
52.0994300842,5.1020379066,15:36:16,22/3/2018,0,5.87,60
52.0994377136,5.1020298004,15:36:16,22/3/2018,28,2.86,59
52.0994377136,5.1020231246,15:36:18,22/3/2018,47,26.76,124
52.0994377136,5.1020231246,15:36:19,22/3/2018,0,14.67,190
52.0994453430,5.1020216941,15:36:20,22/3/2018,8,8.71,68
52.0994453430,5.1020231246,15:36:20,22/3/2018,3,22.33,185
52.0994377136,5.1020216941,15:36:22,22/3/2018,9,11.23,88
52.0994453430,5.1020169258,15:36:23,22/3/2018,7,7.55,105
52.0994529724,5.1020078659,15:36:24,22/3/2018,0,0.45,14
52.0994529724,5.1019983291,15:36:24,22/3/2018,69,14.77,160
52.0994720458,5.1019949913,15:36:26,22/3/2018,12,25.66,200
52.0994873046,5.1019949913,15:36:27,22/3/2018,50,33.10,314
52.0995025634,5.1019930839,15:36:28,22/3/2018,54,35.14,194
52.0995101928,5.1019883155,15:36:28,22/3/2018,3,10.76,69
52.0995101928,5.1019830703,15:36:30,22/3/2018,24,10.76,103
52.0995216369,5.1019802093,15:36:31,22/3/2018,25,15.23,146
52.0995216369,5.1019749641,15:36:32,22/3/2018,0,8.81,101
52.0995216369,5.1019697189,15:36:32,22/3/2018,1,1.92,47
52.0995292663,5.1019663810,15:36:34,22/3/2018,5,2.30,35
52.0995292663,5.1019735336,15:36:35,22/3/2018,10,4.94,46
52.0995368957,5.1019787788,15:36:36,22/3/2018,21,14.99,166
52.0995368957,5.1019868850,15:36:36,22/3/2018,0,11.43,79
52.0995368957,5.1019897460,15:36:38,22/3/2018,5,6.15,86
52.0995368957,5.1019916534,15:36:39,22/3/2018,2,10.41,139
52.0995292663,5.1020016670,15:36:40,22/3/2018,11,16.30,72
52.0995216369,5.1020064353,15:36:40,22/3/2018,5,11.76,154
52.0995101928,5.1020064353,15:36:42,22/3/2018,27,7.75,293
52.0995101928,5.1020050048,15:36:43,22/3/2018,3,17.22,277
52.0995025634,5.1020116806,15:36:44,22/3/2018,8,5.38,93
52.0994949340,5.1020169258,15:36:44,22/3/2018,0,0.38,11
52.0994949340,5.1020197868,15:36:46,22/3/2018,0,3.01,32
52.0994949340,5.1020183563,15:36:47,22/3/2018,27,17.27,287
52.0995025634,5.1020183563,15:36:48,22/3/2018,25,15.15,104
52.0995101928,5.1020131111,15:36:48,22/3/2018,68,49.58,227
52.0995216369,5.1020102500,15:36:50,22/3/2018,31,19.14,139
52.0995292663,5.1020050048,15:36:51,22/3/2018,0,1.13,33
52.0995292663,5.1019964218,15:36:52,22/3/2018,0,0.24,7
52.0995368957,5.1019897460,15:36:52,22/3/2018,0,0.20,6
52.0995368957,5.1019816398,15:36:54,22/3/2018,2,0.82,22
52.0995368957,5.1019716262,15:36:55,22/3/2018,1,1.17,18
52.0995368957,5.1019616127,15:36:56,22/3/2018,8,4.70,31
52.0995445251,5.1019530296,15:36:56,22/3/2018,0,1.82,26
52.0995445251,5.1019463539,15:36:58,22/3/2018,0,1.80,29
52.0995445251,5.1019415855,15:36:59,22/3/2018,1,1.67,26
52.0995445251,5.1019349098,15:37:0,22/3/2018,7,7.51,30
52.0995521545,5.1019253730,15:37:0,22/3/2018,1,2.43,16
52.0995597839,5.1019134521,15:37:2,22/3/2018,0,2.19,15
52.0995597839,5.1019015312,15:37:3,22/3/2018,3,1.45,14
52.0995674133,5.1018915176,15:37:4,22/3/2018,2,1.61,14
52.0995674133,5.1018834114,15:37:4,22/3/2018,2,3.11,37
52.0995750427,5.1018733978,15:37:6,22/3/2018,0,3.41,23
52.0995864868,5.1018652915,15:37:7,22/3/2018,16,3.10,39
52.0995941162,5.1018533706,15:37:8,22/3/2018,14,8.63,154
52.0996017456,5.1018433570,15:37:8,22/3/2018,27,15.80,119
52.0996017456,5.1018400192,15:37:10,22/3/2018,57,26.73,202
52.0996017456,5.1018381118,15:37:11,22/3/2018,21,14.96,101
52.0996093750,5.1018400192,15:37:12,22/3/2018,20,9.66,81
52.0996246337,5.1018381118,15:37:12,22/3/2018,10,8.22,27
52.0996322631,5.1018266677,15:37:14,22/3/2018,11,15.95,69
52.0996437072,5.1018233299,15:37:15,22/3/2018,6,7.66,43
52.0996437072,5.1018214225,15:37:16,22/3/2018,1,9.34,72
52.0996513366,5.1018300056,15:37:16,22/3/2018,0,5.10,36
52.0996513366,5.1018300056,15:37:18,22/3/2018,0,0.75,19
52.0996513366,5.1018266677,15:37:19,22/3/2018,0,2.10,75
52.0996513366,5.1018247604,15:37:20,22/3/2018,0,3.91,53
52.0996589660,5.1018247604,15:37:20,22/3/2018,3,2.85,31
52.0996665954,5.1018214225,15:37:22,22/3/2018,0,1.16,20
52.0996665954,5.1018199920,15:37:23,22/3/2018,0,1.60,20
52.0996742248,5.1018185615,15:37:24,22/3/2018,0,1.71,28
52.0996742248,5.1018185615,15:37:24,22/3/2018,17,1.77,47
52.0996742248,5.1018185615,15:37:26,22/3/2018,3,2.91,36
52.0996742248,5.1018133163,15:37:27,22/3/2018,13,8.93,38
52.0996742248,5.1018099784,15:37:28,22/3/2018,0,11.58,66
52.0996971130,5.1018080711,15:37:28,22/3/2018,2,1.86,25
52.0996971130,5.1018066406,15:37:30,22/3/2018,3,1.45,24
52.0996894836,5.1018118858,15:37:31,22/3/2018,15,5.90,25
52.0996971130,5.1018166542,15:37:32,22/3/2018,2,8.51,90
52.0997085571,5.1018233299,15:37:32,22/3/2018,12,10.08,73
52.0997085571,5.1018266677,15:37:34,22/3/2018,0,2.54,40
52.0997085571,5.1018300056,15:37:35,22/3/2018,4,0.21,16
52.0997161865,5.1018328666,15:37:36,22/3/2018,8,2.23,47
52.0997161865,5.1018328666,15:37:36,22/3/2018,0,4.34,45
52.0997161865,5.1018352508,15:37:38,22/3/2018,2,4.59,50
52.0997238159,5.1018352508,15:37:39,22/3/2018,0,2.46,62
52.0997238159,5.1018366813,15:37:40,22/3/2018,1,0.79,17
52.0997238159,5.1018314361,15:37:40,22/3/2018,9,1.22,24
52.0997238159,5.1018300056,15:37:42,22/3/2018,14,8.44,120
52.0997238159,5.1018328666,15:37:43,22/3/2018,1,10.52,79
52.0997314453,5.1018352508,15:37:44,22/3/2018,4,22.17,131
52.0997314453,5.1018366813,15:37:44,22/3/2018,0,5.71,67
52.0997314453,5.1018366813,15:37:46,22/3/2018,10,26.48,489
52.0997314453,5.1018381118,15:37:47,22/3/2018,6,9.75,99
52.0997314453,5.1018481254,15:37:48,22/3/2018,7,11.75,56
52.0997314453,5.1018381118,15:37:48,22/3/2018,10,6.97,37
52.0997314453,5.1018300056,15:37:50,22/3/2018,29,9.17,57
52.0997314453,5.1018214225,15:37:51,22/3/2018,20,6.24,53
52.0997390747,5.1018147468,15:37:52,22/3/2018,3,10.82,86
52.0997390747,5.1018099784,15:37:52,22/3/2018,0,0.98,23
52.0997467041,5.1018066406,15:37:54,22/3/2018,4,1.02,23
52.0997543334,5.1018033027,15:37:55,22/3/2018,0,7.15,78
52.0997467041,5.1017932891,15:37:56,22/3/2018,4,2.65,23
52.0997467041,5.1017866134,15:37:56,22/3/2018,0,3.69,40
52.0997543334,5.1017804145,15:37:58,22/3/2018,0,0.11,7
52.0997657775,5.1017732620,15:37:59,22/3/2018,0,0.11,8
52.0997734069,5.1017651557,15:38:0,22/3/2018,0,1.31,32
52.0997810363,5.1017599105,15:38:0,22/3/2018,0,1.27,46
52.0997886657,5.1017565727,15:38:2,22/3/2018,0,5.81,56
52.0997962951,5.1017518043,15:38:3,22/3/2018,25,4.74,52
52.0997962951,5.1017451286,15:38:4,22/3/2018,17,23.10,124
52.0998115539,5.1017465591,15:38:4,22/3/2018,6,2.52,42
52.0998191833,5.1017413139,15:38:6,22/3/2018,24,9.58,211
52.0998191833,5.1017332077,15:38:7,22/3/2018,118,30.46,212
52.0998306274,5.1017270088,15:38:8,22/3/2018,16,34.44,220
52.0998382568,5.1017179489,15:38:8,22/3/2018,24,6.81,59
52.0998535156,5.1017251014,15:38:10,22/3/2018,5,9.51,70
52.0998535156,5.1017231941,15:38:11,22/3/2018,1,5.04,54
52.0998535156,5.1017203330,15:38:12,22/3/2018,0,3.93,39
52.0998535156,5.1017165184,15:38:12,22/3/2018,0,2.41,39
52.0998535156,5.1017150878,15:38:14,22/3/2018,2,4.59,38
52.0998535156,5.1017131805,15:38:15,22/3/2018,6,2.47,18
52.0998535156,5.1017084121,15:38:16,22/3/2018,0,3.79,30
52.0998535156,5.1017050743,15:38:16,22/3/2018,0,2.30,22
52.0998535156,5.1017031669,15:38:18,22/3/2018,0,1.35,13
52.0998535156,5.1017012596,15:38:19,22/3/2018,0,3.77,30
52.0998535156,5.1016998291,15:38:20,22/3/2018,5,3.28,22
52.0998458862,5.1016879081,15:38:20,22/3/2018,0,1.66,15
52.0998535156,5.1016836166,15:38:22,22/3/2018,2,0.88,14
52.0998535156,5.1016783714,15:38:23,22/3/2018,5,1.96,18
52.0998535156,5.1016736030,15:38:24,22/3/2018,13,5.73,26
52.0998535156,5.1016650199,15:38:24,22/3/2018,6,7.83,36
52.0998687744,5.1016564369,15:38:26,22/3/2018,0,8.93,36
52.0998687744,5.1016464233,15:38:27,22/3/2018,7,8.50,28
52.0998687744,5.1016397476,15:38:28,22/3/2018,9,3.31,25
52.0998764038,5.1016354560,15:38:28,22/3/2018,7,9.63,40
52.0998878479,5.1016330718,15:38:30,22/3/2018,3,5.80,19
52.0998878479,5.1016330718,15:38:31,22/3/2018,0,1.68,23
52.0998878479,5.1016354560,15:38:32,22/3/2018,0,2.90,17
52.0998954772,5.1016330718,15:38:32,22/3/2018,0,3.18,20
52.0998954772,5.1016330718,15:38:34,22/3/2018,0,1.07,13
52.0998954772,5.1016330718,15:38:35,22/3/2018,0,0.51,9
