latitude,longitude,time,date,light,sound value,sound average,sound peak,temperature,people,cumulative people
51.4959220886,0.0097683010,14:48:47,23/9/2016,9,0,0.06,5,20.80,0,197
51.4959297180,0.0097516002,14:48:48,23/9/2016,13,0,0.02,2,21.29,0,197
51.4959297180,0.0097366008,14:48:48,23/9/2016,20,0,0.23,16,20.80,0,197
51.4959373474,0.0097233009,14:48:50,23/9/2016,22,0,0.04,4,20.80,0,197
51.4959487915,0.0097083005,14:48:51,23/9/2016,24,0,0.00,1,20.80,0,197
51.4959564208,0.0096949996,14:48:52,23/9/2016,21,0,0.00,0,20.80,0,197
51.4959640502,0.0096783008,14:48:52,23/9/2016,8,0,0.02,3,20.80,0,197
51.4959640502,0.0096616001,14:48:54,23/9/2016,7,0,0.03,3,20.80,0,197
51.4959716796,0.0096450004,14:48:55,23/9/2016,7,0,0.04,4,20.80,0,197
51.4959793090,0.0096282997,14:48:56,23/9/2016,7,0,0.00,1,20.80,0,197
51.4959869384,0.0096116008,14:48:56,23/9/2016,7,0,0.00,0,20.80,0,197
51.4959945678,0.0095950012,14:48:58,23/9/2016,7,0,0.01,3,20.80,0,197
51.4959945678,0.0095800008,14:48:59,23/9/2016,8,0,0.07,15,20.80,0,197
51.4960136413,0.0095650005,14:49:0,23/9/2016,9,0,0.02,3,21.29,0,197
51.4960136413,0.0095483007,14:49:0,23/9/2016,9,0,0.10,11,21.29,0,197
51.4960212707,0.0095333003,14:49:2,23/9/2016,8,0,0.00,1,20.80,0,197
51.4960289001,0.0095183000,14:49:3,23/9/2016,8,0,0.00,0,20.80,0,197
51.4960365295,0.0095032997,14:49:4,23/9/2016,8,0,0.00,0,20.80,0,197
51.4960441589,0.0094866008,14:49:4,23/9/2016,8,0,0.00,0,20.80,0,197
51.4960517883,0.0094715995,14:49:6,23/9/2016,17,0,0.00,0,20.80,0,197
51.4960594177,0.0094583005,14:49:7,23/9/2016,20,0,0.00,2,20.80,0,197
51.4960708618,0.0094465999,14:49:8,23/9/2016,22,0,0.00,0,20.80,0,197
51.4960784912,0.0094349994,14:49:8,23/9/2016,10,0,0.00,0,20.80,0,197
51.4960861206,0.0094266004,14:49:10,23/9/2016,9,0,0.00,0,20.80,0,197
51.4961013793,0.0094200010,14:49:11,23/9/2016,9,0,0.00,1,20.80,0,197
51.4961090087,0.0094116001,14:49:12,23/9/2016,9,0,0.00,0,20.80,0,197
51.4961166381,0.0093999996,14:49:12,23/9/2016,20,0,0.01,3,20.80,0,197
51.4961280822,0.0093865995,14:49:14,23/9/2016,10,0,0.00,0,20.80,0,197
51.4961357116,0.0093699998,14:49:15,23/9/2016,10,0,0.00,2,20.80,0,197
51.4961357116,0.0093515996,14:49:16,23/9/2016,10,0,0.03,5,20.80,0,197
51.4961433410,0.0093333005,14:49:16,23/9/2016,9,0,0.06,6,20.80,0,197
51.4961433410,0.0093149995,14:49:18,23/9/2016,15,0,0.03,2,20.80,0,197
51.4961433410,0.0092965993,14:49:19,23/9/2016,18,0,0.04,7,20.80,0,197
51.4961433410,0.0092765998,14:49:20,23/9/2016,19,0,0.01,2,20.31,0,197
51.4961433410,0.0092632999,14:49:20,23/9/2016,22,0,0.00,0,20.31,0,197
51.4961357116,0.0092566003,14:49:22,23/9/2016,13,0,0.01,2,20.31,0,197
51.4961280822,0.0092566003,14:49:23,23/9/2016,10,0,0.00,0,20.31,0,197
51.4961166381,0.0092582998,14:49:24,23/9/2016,11,0,0.00,2,20.31,0,197
51.4961090087,0.0092550001,14:49:24,23/9/2016,12,0,0.02,3,20.31,0,197
51.4961090087,0.0092483005,14:49:26,23/9/2016,12,0,0.01,3,20.31,0,197
51.4961013793,0.0092400007,14:49:27,23/9/2016,13,0,0.06,5,20.31,0,197
51.4961090087,0.0092232999,14:49:28,23/9/2016,19,0,0.05,5,20.31,0,197
51.4961166381,0.0092083005,14:49:28,23/9/2016,11,0,0.01,3,20.31,0,197
51.4961166381,0.0091933002,14:49:30,23/9/2016,8,3,0.59,11,20.31,0,197
51.4961280822,0.0091750011,14:49:31,23/9/2016,8,1,1.37,12,20.31,0,197
51.4961357116,0.0091565999,14:49:32,23/9/2016,8,0,0.76,20,20.31,0,197
51.4961357116,0.0091400003,14:49:32,23/9/2016,9,0,0.67,11,20.31,0,197
51.4961433410,0.0091216001,14:49:34,23/9/2016,8,1,0.91,13,20.31,0,197
51.4961509704,0.0091049995,14:49:35,23/9/2016,18,0,0.60,9,20.31,0,197
51.4961585998,0.0090866003,14:49:36,23/9/2016,24,0,0.15,12,20.31,0,197
51.4961585998,0.0090699996,14:49:36,23/9/2016,28,0,0.05,8,20.31,0,197
51.4961662292,0.0090533008,14:49:38,23/9/2016,27,0,0.00,0,20.31,0,197
51.4961738586,0.0090366001,14:49:39,23/9/2016,31,0,0.00,1,20.31,0,197
51.4961738586,0.0090215988,14:49:40,23/9/2016,33,0,0.02,3,20.31,0,197
51.4961814880,0.0090066013,14:49:40,23/9/2016,26,0,0.73,15,20.31,0,197
51.4961929321,0.0089916000,14:49:42,23/9/2016,27,0,0.17,9,20.31,0,197
51.4962005615,0.0089749994,14:49:43,23/9/2016,26,0,0.07,3,20.31,0,197
51.4962005615,0.0089550008,14:49:44,23/9/2016,9,0,0.08,5,20.31,0,197
51.4962005615,0.0089365997,14:49:44,23/9/2016,26,0,0.09,4,20.31,0,197
51.4962005615,0.0089183006,14:49:46,23/9/2016,13,0,0.44,12,20.31,0,197
51.4962005615,0.0089015998,14:49:47,23/9/2016,28,5,0.64,12,20.31,0,197
51.4962081909,0.0088866004,14:49:48,23/9/2016,9,7,4.89,29,20.31,0,197
51.4962158203,0.0088700008,14:49:48,23/9/2016,8,9,8.27,36,20.31,0,197
51.4962158203,0.0088550004,14:49:50,23/9/2016,9,2,6.19,30,20.31,0,197
51.4962234497,0.0088400001,14:49:51,23/9/2016,9,0,1.38,12,20.31,0,197
51.4962310791,0.0088233003,14:49:52,23/9/2016,8,1,1.31,11,20.31,0,197
51.4962310791,0.0088083000,14:49:52,23/9/2016,8,0,0.59,9,20.31,0,197
51.4962387084,0.0087916002,14:49:54,23/9/2016,8,0,0.44,8,20.31,0,197
51.4962501525,0.0087765998,14:49:55,23/9/2016,9,0,0.69,15,20.31,0,197
51.4962577819,0.0087600002,14:49:56,23/9/2016,9,0,0.24,12,20.31,0,197
51.4962654113,0.0087433004,14:49:56,23/9/2016,9,0,0.22,15,20.31,0,197
51.4962730407,0.0087265996,14:49:58,23/9/2016,11,0,0.02,2,20.31,0,197
51.4962730407,0.0087100000,14:49:59,23/9/2016,11,0,0.19,11,20.80,0,197
51.4962806701,0.0086915998,14:50:0,23/9/2016,10,0,0.00,1,20.31,0,197
51.4962882995,0.0086732997,14:50:0,23/9/2016,10,0,0.05,5,20.80,0,197
51.4962959289,0.0086550006,14:50:2,23/9/2016,9,0,0.71,28,20.80,0,197
51.4962959289,0.0086366004,14:50:3,23/9/2016,9,0,0.01,2,20.31,0,197
51.4963035583,0.0086182994,14:50:4,23/9/2016,9,0,0.20,9,20.31,1,198
51.4963150024,0.0086015996,14:50:4,23/9/2016,11,0,0.00,1,20.31,0,198
51.4963150024,0.0085866003,14:50:6,23/9/2016,10,0,0.00,0,20.80,0,198
51.4963226318,0.0085733003,14:50:7,23/9/2016,9,0,0.00,1,20.80,0,198
51.4963378906,0.0085632991,14:50:8,23/9/2016,10,0,0.17,16,20.80,0,198
51.4963455200,0.0085532999,14:50:8,23/9/2016,10,0,0.00,0,20.80,0,198
51.4963607788,0.0085415992,14:50:10,23/9/2016,10,0,0.27,9,20.80,0,198
51.4963722229,0.0085283002,14:50:11,23/9/2016,9,0,0.00,2,20.80,0,198
51.4963798522,0.0085150003,14:50:12,23/9/2016,9,0,0.00,0,21.29,0,198
51.4963874816,0.0084999990,14:50:12,23/9/2016,8,0,0.00,0,20.80,0,198
51.4963951110,0.0084833011,14:50:14,23/9/2016,8,0,0.00,0,20.80,0,198
51.4964027404,0.0084650001,14:50:15,23/9/2016,9,0,0.00,1,20.80,0,198
51.4964103698,0.0084483013,14:50:16,23/9/2016,9,0,0.00,0,20.80,0,198
51.4964179992,0.0084333000,14:50:16,23/9/2016,9,0,0.00,0,21.29,0,198
51.4964256286,0.0084183006,14:50:18,23/9/2016,8,0,0.00,0,20.80,0,198
51.4964370727,0.0084033002,14:50:19,23/9/2016,9,0,0.00,1,21.29,0,198
51.4964447021,0.0083866004,14:50:20,23/9/2016,9,0,0.00,0,21.29,0,198
51.4964523315,0.0083699998,14:50:20,23/9/2016,8,0,0.00,0,21.29,0,198
51.4964599609,0.0083550004,14:50:22,23/9/2016,9,0,0.00,1,21.29,0,198
51.4964675903,0.0083415994,14:50:23,23/9/2016,9,0,0.18,13,21.29,0,198
51.4964752197,0.0083300008,14:50:24,23/9/2016,9,0,0.17,15,21.29,1,199
51.4964942932,0.0083183002,14:50:24,23/9/2016,9,0,0.01,2,21.29,0,199
51.4965019226,0.0083065996,14:50:26,23/9/2016,17,0,0.04,5,21.29,1,200
51.4965171813,0.0082950000,14:50:27,23/9/2016,8,0,0.06,9,21.29,0,200
51.4965248107,0.0082833003,14:50:28,23/9/2016,8,0,0.10,12,21.29,0,200
51.4965324401,0.0082700004,14:50:28,23/9/2016,8,0,0.00,0,21.29,0,200
51.4965400695,0.0082565994,14:50:30,23/9/2016,8,0,0.00,0,21.29,0,200
51.4965476989,0.0082433013,14:50:31,23/9/2016,8,0,0.00,1,21.29,0,200
51.4965591430,0.0082300004,14:50:32,23/9/2016,9,0,0.00,0,21.29,0,200
51.4965667724,0.0082166004,14:50:32,23/9/2016,8,0,0.00,0,21.29,0,200
51.4965744018,0.0082033004,14:50:34,23/9/2016,8,0,0.01,1,21.29,0,200
51.4965820312,0.0081900005,14:50:35,23/9/2016,9,0,0.00,0,21.29,0,200
51.4965820312,0.0081766014,14:50:36,23/9/2016,9,0,0.01,2,21.29,0,200
51.4965896606,0.0081616010,14:50:36,23/9/2016,9,0,0.00,1,21.29,0,200
51.4965896606,0.0081466007,14:50:38,23/9/2016,8,0,0.00,0,21.29,0,200
51.4965972900,0.0081350002,14:50:39,23/9/2016,8,0,0.02,3,21.29,0,200
51.4966163635,0.0081266002,14:50:40,23/9/2016,23,0,0.28,9,21.29,0,200
51.4966239929,0.0081216011,14:50:40,23/9/2016,15,0,0.80,15,21.29,1,201
51.4966316223,0.0081149997,14:50:42,23/9/2016,35,0,0.13,7,21.29,0,201
51.4966468811,0.0081083002,14:50:43,23/9/2016,35,0,0.03,3,21.29,0,201
51.4966545104,0.0081000003,14:50:44,23/9/2016,9,0,0.04,3,21.29,0,201
51.4966621398,0.0080916004,14:50:44,23/9/2016,11,3,2.59,18,20.80,0,201
51.4966697692,0.0080833005,14:50:46,23/9/2016,21,1,3.55,19,21.29,0,201
51.4966812133,0.0080766000,14:50:47,23/9/2016,8,1,0.31,8,21.29,0,201
51.4966888427,0.0080700006,14:50:48,23/9/2016,8,0,0.08,4,21.29,0,201
51.4966964721,0.0080583009,14:50:48,23/9/2016,9,0,0.17,8,21.29,0,201
51.4967117309,0.0080466003,14:50:50,23/9/2016,8,0,0.27,9,21.29,0,201
51.4967193603,0.0080366001,14:50:51,23/9/2016,9,0,1.14,17,21.29,0,201
51.4967269897,0.0080250015,14:50:52,23/9/2016,9,0,1.65,14,21.78,0,201
51.4967384338,0.0080132999,14:50:52,23/9/2016,10,0,1.36,13,21.29,0,201
51.4967460632,0.0080033006,14:50:54,23/9/2016,11,0,0.12,8,21.78,0,201
51.4967536926,0.0079916000,14:50:55,23/9/2016,30,0,0.17,13,21.78,0,201
51.4967613220,0.0079815998,14:50:56,23/9/2016,10,0,0.02,3,21.29,0,201
51.4967765808,0.0079716005,14:50:56,23/9/2016,9,0,0.00,1,21.78,0,201
51.4967842102,0.0079633002,14:50:58,23/9/2016,8,0,0.00,0,21.78,0,201
51.4967918395,0.0079533004,14:50:59,23/9/2016,9,0,0.00,0,21.29,0,201
51.4968032836,0.0079433012,14:51:0,23/9/2016,9,0,0.00,0,21.29,0,201
51.4968109130,0.0079316005,14:51:0,23/9/2016,9,1,0.00,1,21.78,1,202
51.4968261718,0.0079200005,14:51:2,23/9/2016,9,0,0.03,5,21.78,0,202
51.4968338012,0.0079083003,14:51:3,23/9/2016,8,0,0.15,11,21.78,0,202
51.4968338012,0.0078933000,14:51:4,23/9/2016,9,0,0.00,0,21.78,0,202
51.4968338012,0.0078800010,14:51:4,23/9/2016,9,0,0.00,0,21.29,0,202
51.4968261718,0.0078683004,14:51:6,23/9/2016,19,0,0.00,0,21.29,0,202
51.4968185424,0.0078583002,14:51:7,23/9/2016,24,0,0.00,2,21.29,0,202
51.4968109130,0.0078482999,14:51:8,23/9/2016,25,0,0.00,0,21.29,0,202
51.4968109130,0.0078383007,14:51:8,23/9/2016,10,0,0.01,2,21.29,0,202
51.4968032836,0.0078282999,14:51:10,23/9/2016,11,0,0.40,7,21.29,0,202
51.4968032836,0.0078233003,14:51:11,23/9/2016,9,0,0.09,4,21.29,0,202
51.4968032836,0.0078216004,14:51:12,23/9/2016,8,4,0.92,8,21.29,0,202
51.4968109130,0.0078183002,14:51:12,23/9/2016,9,0,0.63,11,21.29,0,202
51.4968185424,0.0078133001,14:51:14,23/9/2016,9,0,0.60,11,21.29,0,202
51.4968261718,0.0078065996,14:51:15,23/9/2016,8,0,0.39,13,21.29,0,202
51.4968414306,0.0078016004,14:51:16,23/9/2016,8,0,0.31,13,21.29,1,203
51.4968490600,0.0077950000,14:51:16,23/9/2016,34,0,0.14,6,21.78,0,203
51.4968681335,0.0077866005,14:51:18,23/9/2016,30,0,0.12,6,21.29,0,203
51.4968757629,0.0077783002,14:51:19,23/9/2016,35,0,0.22,11,21.29,0,203
51.4968910217,0.0077665996,14:51:20,23/9/2016,35,0,0.55,17,21.29,0,203
51.4968986511,0.0077583003,14:51:20,23/9/2016,27,1,0.50,14,21.29,0,203
51.4969139099,0.0077500000,14:51:22,23/9/2016,31,0,0.18,6,21.29,0,203
51.4969253540,0.0077433004,14:51:23,23/9/2016,27,0,0.02,4,21.29,0,203
51.4969406127,0.0077365999,14:51:24,23/9/2016,26,0,0.05,7,21.29,0,203
51.4969482421,0.0077283000,14:51:24,23/9/2016,27,0,0.01,3,21.29,0,203
51.4969558715,0.0077200002,14:51:26,23/9/2016,36,0,0.29,18,21.29,0,203
51.4969635009,0.0077133007,14:51:27,23/9/2016,35,0,0.02,4,21.29,0,203
51.4969825744,0.0077100009,14:51:28,23/9/2016,27,0,0.00,0,20.80,0,203
51.4969902038,0.0077100009,14:51:28,23/9/2016,26,0,0.00,1,21.29,0,203
51.4969978332,0.0077083005,14:51:30,23/9/2016,25,0,0.00,0,21.29,0,203
51.4970130920,0.0077032995,14:51:31,23/9/2016,27,0,0.00,0,20.80,0,203
51.4970207214,0.0076983003,14:51:32,23/9/2016,28,0,0.00,0,20.80,0,203
51.4970359802,0.0076932997,14:51:32,23/9/2016,27,0,0.00,0,20.80,0,203
51.4970474243,0.0076916003,14:51:34,23/9/2016,29,0,0.01,3,20.80,0,203
51.4970550537,0.0076932997,14:51:35,23/9/2016,9,0,0.01,2,20.80,0,203
51.4970626831,0.0076965999,14:51:36,23/9/2016,9,0,0.00,1,20.80,0,203
51.4970779418,0.0077015995,14:51:36,23/9/2016,35,0,0.02,3,21.29,0,203
51.4970855712,0.0077066001,14:51:38,23/9/2016,35,0,0.13,6,20.80,0,203
51.4970932006,0.0077083005,14:51:39,23/9/2016,33,3,1.54,19,20.80,0,203
51.4971046447,0.0077083005,14:51:40,23/9/2016,31,1,2.56,35,20.80,0,203
51.4971122741,0.0077066001,14:51:40,23/9/2016,29,0,1.31,16,20.80,0,203
51.4971199035,0.0077032995,14:51:42,23/9/2016,26,0,0.24,7,20.80,0,203
51.4971275329,0.0076983003,14:51:43,23/9/2016,9,0,0.02,2,20.80,0,203
51.4971351623,0.0076916003,14:51:44,23/9/2016,10,0,0.02,4,20.80,0,203
51.4971504211,0.0076833004,14:51:44,23/9/2016,28,0,0.00,0,20.80,0,203
51.4971580505,0.0076750001,14:51:46,23/9/2016,24,0,0.00,2,20.80,0,203
51.4971694946,0.0076700000,14:51:47,23/9/2016,28,0,0.00,1,20.80,0,203
51.4971771240,0.0076666002,14:51:48,23/9/2016,27,0,0.00,0,20.80,0,203
51.4971847534,0.0076633005,14:51:48,23/9/2016,22,0,0.00,0,20.80,0,203
51.4972076416,0.0076600003,14:51:50,23/9/2016,9,0,0.00,0,20.80,0,203
51.4972152709,0.0076550006,14:51:51,23/9/2016,8,0,0.13,10,20.80,0,203
51.4972343444,0.0076483001,14:51:52,23/9/2016,9,0,0.00,0,20.80,0,203
51.4972419738,0.0076433000,14:51:52,23/9/2016,9,0,0.00,1,21.29,0,203
51.4972496032,0.0076366000,14:51:54,23/9/2016,9,0,0.01,4,21.29,0,203
51.4972648620,0.0076283001,14:51:55,23/9/2016,8,0,0.00,2,21.29,0,203
51.4972801208,0.0076216006,14:51:56,23/9/2016,9,0,0.01,1,21.29,0,203
51.4972915649,0.0076150007,14:51:56,23/9/2016,24,0,0.07,7,21.29,0,203
51.4972991943,0.0076066007,14:51:58,23/9/2016,9,0,0.00,0,21.29,0,203
51.4973144531,0.0075982999,14:51:59,23/9/2016,8,0,0.00,0,21.29,0,203
51.4973220825,0.0075933008,14:52:0,23/9/2016,23,0,0.00,0,21.29,0,203
51.4973373413,0.0075900006,14:52:0,23/9/2016,8,0,0.03,6,21.29,0,203
51.4973487854,0.0075865993,14:52:2,23/9/2016,9,0,0.00,1,21.29,0,203
51.4973564147,0.0075816001,14:52:3,23/9/2016,13,0,0.00,0,21.78,0,203
51.4973716735,0.0075783004,14:52:4,23/9/2016,9,0,0.00,0,21.78,0,203
51.4973793029,0.0075749998,14:52:4,23/9/2016,8,0,0.00,0,21.78,0,203
51.4973945617,0.0075716009,14:52:6,23/9/2016,8,0,0.00,0,21.78,0,203
51.4974021911,0.0075683002,14:52:7,23/9/2016,32,0,0.00,0,21.78,0,203
51.4974212646,0.0075666003,14:52:8,23/9/2016,28,0,0.00,0,21.29,0,203
51.4974288940,0.0075633001,14:52:8,23/9/2016,33,0,0.00,0,21.29,0,203
51.4974441528,0.0075600004,14:52:10,23/9/2016,18,0,0.02,7,21.29,0,203
51.4974517822,0.0075583004,14:52:11,23/9/2016,33,0,0.00,0,21.29,0,203
51.4974708557,0.0075550007,14:52:12,23/9/2016,35,0,0.00,0,21.29,0,203
51.4974784851,0.0075500006,14:52:12,23/9/2016,38,0,0.03,6,21.29,1,204
51.4974937438,0.0075450000,14:52:14,23/9/2016,35,0,0.00,0,21.29,0,204
51.4975013732,0.0075400009,14:52:15,23/9/2016,33,0,0.00,1,21.29,0,204
51.4975090026,0.0075332999,14:52:16,23/9/2016,29,0,0.00,0,21.29,0,204
51.4975242614,0.0075266003,14:52:16,23/9/2016,9,0,0.01,3,21.29,0,204
51.4975357055,0.0075183005,14:52:18,23/9/2016,38,0,0.00,0,20.80,0,204
51.4975509643,0.0075100002,14:52:19,23/9/2016,37,0,0.14,10,20.80,1,205
51.4975585937,0.0075000000,14:52:20,23/9/2016,37,0,0.04,7,20.80,0,205
51.4975662231,0.0074933004,14:52:20,23/9/2016,31,0,0.04,8,20.80,0,205
51.4975814819,0.0074865999,14:52:22,23/9/2016,18,0,0.00,1,20.31,0,205
51.4975929260,0.0074800009,14:52:23,23/9/2016,9,0,0.01,3,20.80,0,205
51.4976005554,0.0074733009,14:52:24,23/9/2016,9,0,0.01,2,20.80,0,205
51.4976158142,0.0074665999,14:52:24,23/9/2016,9,0,0.00,1,20.80,0,205
51.4976234436,0.0074583001,14:52:26,23/9/2016,9,0,0.01,3,20.80,0,205
51.4976310729,0.0074516005,14:52:27,23/9/2016,10,0,0.00,0,20.80,0,205
51.4976310729,0.0074483003,14:52:28,23/9/2016,9,0,0.00,0,20.80,0,205
51.4976310729,0.0074465999,14:52:28,23/9/2016,9,0,0.00,0,21.29,0,205
51.4976310729,0.0074450006,14:52:30,23/9/2016,9,0,0.00,0,21.29,0,205
51.4976387023,0.0074433002,14:52:31,23/9/2016,8,0,0.00,1,21.29,0,205
51.4976387023,0.0074383010,14:52:32,23/9/2016,9,0,0.00,0,21.29,0,205
51.4976387023,0.0074366002,14:52:32,23/9/2016,9,0,0.00,0,21.29,0,205
51.4976463317,0.0074366002,14:52:34,23/9/2016,9,0,0.00,1,21.29,0,205
51.4976463317,0.0074316015,14:52:35,23/9/2016,9,0,0.08,4,21.29,0,205
51.4976577758,0.0074250006,14:52:36,23/9/2016,9,0,0.07,4,21.29,0,205
51.4976730346,0.0074182996,14:52:36,23/9/2016,9,5,0.73,9,20.80,0,205
51.4976806640,0.0074082999,14:52:38,23/9/2016,9,2,2.95,16,20.80,0,205
51.4976882934,0.0073983006,14:52:39,23/9/2016,8,0,0.61,13,20.80,0,205
51.4977035522,0.0073900008,14:52:40,23/9/2016,8,0,0.05,4,20.80,0,205
51.4977149963,0.0073816003,14:52:40,23/9/2016,8,0,0.07,5,20.80,0,205
51.4977226257,0.0073733000,14:52:42,23/9/2016,9,0,0.00,1,21.29,0,205
51.4977302551,0.0073666000,14:52:43,23/9/2016,9,0,0.00,1,20.80,0,205
51.4977378845,0.0073600006,14:52:44,23/9/2016,8,0,0.03,6,20.80,0,205
51.4977531433,0.0073533000,14:52:44,23/9/2016,8,0,0.02,3,20.80,0,205
51.4977607727,0.0073482995,14:52:46,23/9/2016,8,0,0.01,1,20.80,0,205
51.4977798461,0.0073415999,14:52:47,23/9/2016,11,0,0.06,5,20.80,0,205
51.4977874755,0.0073350005,14:52:48,23/9/2016,10,1,0.13,5,20.80,0,205
51.4977951049,0.0073283004,14:52:48,23/9/2016,12,0,0.19,5,20.80,0,205
51.4978103637,0.0073216009,14:52:50,23/9/2016,25,0,0.98,15,20.80,0,205
51.4978179931,0.0073183007,14:52:51,23/9/2016,25,1,0.67,12,20.80,0,205
51.4978370666,0.0073150010,14:52:52,23/9/2016,26,0,0.00,0,20.80,0,205
51.4978446960,0.0073133001,14:52:52,23/9/2016,27,0,0.04,5,20.80,0,205
51.4978599548,0.0073116006,14:52:54,23/9/2016,26,0,0.00,0,20.80,0,205
51.4978675842,0.0073082995,14:52:55,23/9/2016,22,0,0.00,0,20.80,0,205
51.4978752136,0.0073065996,14:52:56,23/9/2016,20,0,0.04,9,20.80,0,205
51.4978828430,0.0073033003,14:52:56,23/9/2016,20,0,0.00,0,20.80,0,205
51.4979019165,0.0072982997,14:52:58,23/9/2016,9,0,0.16,9,20.80,0,205
51.4979095458,0.0072916002,14:52:59,23/9/2016,9,0,0.01,2,20.80,0,205
51.4979248046,0.0072866001,14:53:0,23/9/2016,23,0,0.00,0,20.80,0,205
51.4979324340,0.0072782998,14:53:0,23/9/2016,23,0,0.00,1,20.80,0,205
51.4979476928,0.0072716002,14:53:2,23/9/2016,27,0,0.00,1,20.80,0,205
51.4979591369,0.0072666001,14:53:3,23/9/2016,27,0,0.00,2,20.80,0,205
51.4979743957,0.0072600007,14:53:4,23/9/2016,24,0,0.01,2,20.80,0,205
51.4979820251,0.0072532997,14:53:4,23/9/2016,25,0,0.00,0,20.80,0,205
51.4979972839,0.0072466001,14:53:6,23/9/2016,27,0,0.00,1,20.80,0,205
51.4980049133,0.0072416000,14:53:7,23/9/2016,26,0,0.00,0,20.80,0,205
51.4980239868,0.0072366003,14:53:8,23/9/2016,26,0,0.00,1,20.80,0,205
51.4980316162,0.0072315998,14:53:8,23/9/2016,26,0,0.00,1,20.80,0,205
51.4980468750,0.0072283005,14:53:10,23/9/2016,25,0,0.00,0,20.80,0,205
51.4980545043,0.0072216005,14:53:11,23/9/2016,27,0,0.01,2,20.80,0,205
51.4980697631,0.0072149996,14:53:12,23/9/2016,26,0,0.01,2,20.80,0,205
51.4980812072,0.0072100009,14:53:12,23/9/2016,25,0,0.41,18,20.80,0,205
51.4980888366,0.0072066011,14:53:14,23/9/2016,24,1,0.50,13,20.80,0,205
51.4981040954,0.0072000002,14:53:15,23/9/2016,28,0,1.03,18,20.80,0,205
51.4981117248,0.0071933002,14:53:16,23/9/2016,25,0,0.42,9,20.80,0,205
51.4981269836,0.0071865997,14:53:16,23/9/2016,26,0,0.09,4,20.80,0,205
51.4981346130,0.0071799998,14:53:18,23/9/2016,26,0,0.07,7,20.80,0,205
51.4981536865,0.0071749997,14:53:19,23/9/2016,25,0,0.01,2,20.80,0,205
51.4981613159,0.0071716003,14:53:20,23/9/2016,25,0,0.03,3,20.80,0,205
51.4981765747,0.0071683001,14:53:20,23/9/2016,25,0,0.00,1,20.80,0,205
51.4981842041,0.0071616005,14:53:22,23/9/2016,27,0,0.00,2,20.80,0,205
51.4982032775,0.0071565999,14:53:23,23/9/2016,37,0,0.00,1,20.31,0,205
51.4982109069,0.0071483001,14:53:24,23/9/2016,40,0,0.00,1,20.31,0,205
51.4982261657,0.0071382999,14:53:24,23/9/2016,38,0,0.00,1,20.31,0,205
51.4982337951,0.0071300001,14:53:26,23/9/2016,32,0,0.06,4,20.31,0,205
51.4982490539,0.0071233005,14:53:27,23/9/2016,27,0,0.00,1,20.31,0,205
51.4982566833,0.0071183004,14:53:28,23/9/2016,10,0,0.00,0,20.31,0,205
51.4982757568,0.0071133003,14:53:28,23/9/2016,9,0,0.01,2,20.31,0,205
51.4982833862,0.0071050000,14:53:30,23/9/2016,9,0,0.00,0,20.31,0,205
51.4982910156,0.0070950002,14:53:31,23/9/2016,9,0,0.00,2,20.31,0,205
51.4983062744,0.0070850009,14:53:32,23/9/2016,9,0,0.07,8,20.31,0,205
51.4983139038,0.0070766000,14:53:32,23/9/2016,9,0,0.03,6,20.31,0,205
51.4983329772,0.0070700001,14:53:34,23/9/2016,8,0,0.00,0,20.31,0,205
51.4983406066,0.0070633001,14:53:35,23/9/2016,8,0,0.02,5,20.31,0,205
51.4983482360,0.0070550003,14:53:36,23/9/2016,10,0,0.00,1,20.31,0,205
51.4983558654,0.0070466003,14:53:36,23/9/2016,13,0,0.00,0,20.31,0,205
51.4983558654,0.0070433006,14:53:38,23/9/2016,9,0,0.00,0,20.31,0,205
51.4983558654,0.0070400004,14:53:39,23/9/2016,9,0,0.00,0,20.31,0,205
51.4983558654,0.0070400004,14:53:40,23/9/2016,10,0,0.00,0,20.31,0,205
51.4983634948,0.0070383005,14:53:40,23/9/2016,11,0,0.00,1,20.31,0,205
51.4983711242,0.0070350003,14:53:42,23/9/2016,10,0,0.01,3,20.31,0,205
51.4983787536,0.0070300006,14:53:43,23/9/2016,11,0,0.01,3,20.31,0,205
51.4983978271,0.0070233001,14:53:44,23/9/2016,12,0,0.00,0,20.31,0,205
51.4984054565,0.0070165996,14:53:44,23/9/2016,9,0,0.00,1,20.31,0,205
51.4984130859,0.0070100002,14:53:46,23/9/2016,10,0,0.00,0,20.31,0,205
51.4984283447,0.0070050001,14:53:47,23/9/2016,20,0,0.01,3,20.31,0,205
51.4984474182,0.0069966006,14:53:48,23/9/2016,22,0,0.00,0,20.31,0,205
51.4984550476,0.0069883003,14:53:48,23/9/2016,23,0,0.00,1,20.31,0,205
51.4984703063,0.0069800004,14:53:50,23/9/2016,22,0,0.00,0,20.31,0,205
51.4984779357,0.0069750003,14:53:51,23/9/2016,12,0,0.00,0,20.31,0,205
51.4984855651,0.0069665999,14:53:52,23/9/2016,25,0,0.00,0,20.31,0,205
51.4985008239,0.0069600000,14:53:52,23/9/2016,19,0,0.00,0,20.31,0,205
51.4985198974,0.0069532995,14:53:54,23/9/2016,13,0,0.01,2,20.31,0,205
51.4985275268,0.0069465999,14:53:55,23/9/2016,14,0,0.00,1,20.31,0,205
51.4985351562,0.0069400005,14:53:56,23/9/2016,9,0,0.00,0,20.31,0,205
